Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;47.963728;123.743831
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;33.57587;102.961829
Quercus mongolica;CN;37.5125;122.118498
Quercus mongolica;CN;37.463695;121.447946
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;32.061655;102.990174
Quercus mongolica;CN;37.463695;121.447946
Quercus mongolica;CN;37.600114;113.704838
Quercus mongolica;CN;37.463695;121.447946
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;37.463695;121.447946
Quercus mongolica;CN;37.463695;121.447946
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;37.200604;112.206502
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;37.600114;113.704838
Quercus mongolica;CN;37.600114;113.704838
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;37.600114;113.704838
Quercus mongolica;CN;38.890348;114.150771
Quercus mongolica;CN;47.963728;123.743831
Quercus mongolica;CN;37.600114;113.704838
Quercus mongolica;CN;37.463695;121.447946
Quercus mongolica;CN;37.600114;113.704838
Quercus mongolica;CN;42.290382;118.984745
Quercus mongolica;JP;42.83;141.15
Quercus mongolica;RU;48.692993;135.712402
Quercus mongolica;RU;48.286625;135.054382
Quercus mongolica;JP;36.7508;139.062
Quercus mongolica;JP;36.8389;138.949
Quercus mongolica;JP;36.9183;139.203
Quercus mongolica;JP;36.7811;139.071
Quercus mongolica;JP;35.293056;139.046389
Quercus mongolica;JP;35.293056;139.046389
Quercus mongolica;JP;35.1484;137.546
Quercus mongolica;JP;36.5481;137.811
Quercus mongolica;JP;35.5112;139.67
Quercus mongolica;JP;35.5112;139.67
Quercus mongolica;JP;22.0105;140.596
Quercus mongolica;JP;35.1959;138.846
Quercus mongolica;JP;35.9847;138.461
Quercus mongolica;JP;35.9515;138.477
Quercus mongolica;JP;36.759;137.786
Quercus mongolica;JP;36.759;137.786
Quercus mongolica;JP;36.759;137.786
Quercus mongolica;JP;36.759;137.786
Quercus mongolica;JP;36.759;137.786
Quercus mongolica;JP;36.759;137.786
Quercus mongolica;JP;35.5573;137.725
Quercus mongolica;JP;36.621;138.027
Quercus mongolica;JP;35.9618;138.669
Quercus mongolica;JP;36.0224;138.583
Quercus mongolica;JP;36.5513;137.804
Quercus mongolica;JP;36.5513;137.804
Quercus mongolica;JP;36.9034;139.173
Quercus mongolica;JP;35.6458;139.169
Quercus mongolica;JP;35.6458;139.169
Quercus mongolica;JP;35.6542;139.131
Quercus mongolica;JP;36.6958;137.806
Quercus mongolica;JP;35.6708;139.144
Quercus mongolica;JP;35.6708;139.144
Quercus mongolica;JP;36.125;139.062
Quercus mongolica;JP;35.6458;139.169
Quercus mongolica;JP;35.6458;139.169
Quercus mongolica;JP;35.6458;139.169
Quercus mongolica;JP;35.6458;139.156
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0053;139.563
Quercus mongolica;JP;36.0234;139.205
Quercus mongolica;JP;36.0234;139.205
Quercus mongolica;JP;36.0234;139.205
Quercus mongolica;JP;36.0234;139.205
Quercus mongolica;JP;36.0234;139.205
Quercus mongolica;JP;36.0234;139.205
Quercus mongolica;JP;36.9453;139.181
Quercus mongolica;JP;36.7861;139.063
Quercus mongolica;JP;36.7919;139.093
Quercus mongolica;JP;32.946944;130.942222
Quercus mongolica;JP;33.123889;131.305833
Quercus mongolica;JP;36.035278;138.295
Quercus mongolica;JP;35.5;138.5
Quercus mongolica;JP;35.5;138.5
Quercus mongolica;JP;36.966667;138.583328
Quercus mongolica;JP;36.75;139.75
Quercus mongolica;RU;48.45365;142.060067
Quercus mongolica;RU;;
Quercus mongolica;JP;35.3219;133.703
Quercus mongolica;JP;35.231;133.872
Quercus mongolica;JP;35.3536;133.734
Quercus mongolica;JP;35.1519;134.121
Quercus mongolica;JP;35.1856;134.204
Quercus mongolica;JP;35.1758;133.567
Quercus mongolica;JP;35.2686;134.051
Quercus mongolica;JP;35.1533;134.133
Quercus mongolica;JP;35.2344;134.016
Quercus mongolica;JP;35.2639;134.02
Quercus mongolica;JP;35.2717;134.051
Quercus mongolica;JP;35.2207;133.583
Quercus mongolica;JP;35.2717;134.051
Quercus mongolica;JP;35.2425;133.544
Quercus mongolica;JP;35.2408;133.985
Quercus mongolica;JP;35.1619;134.328
Quercus mongolica;JP;35.2286;133.792
Quercus mongolica;JP;35.2175;133.997
Quercus mongolica;JP;35.3564;134.014
Quercus mongolica;JP;35.2286;133.856
Quercus mongolica;JP;35.145;133.407
Quercus mongolica;JP;35.2144;133.545
Quercus mongolica;JP;35.2461;133.791
Quercus mongolica;JP;35.2486;133.818
Quercus mongolica;JP;35.1889;133.841
Quercus mongolica;JP;35.3303;133.989
Quercus mongolica;JP;35.1244;133.416
Quercus mongolica;JP;35.1589;134.157
Quercus mongolica;JP;35.3062;133.996
Quercus mongolica;JP;36.9761;139.092
Quercus mongolica;JP;36.8214;138.941
Quercus mongolica;JP;36.8231;138.927
Quercus mongolica;JP;36.9956;139.052
Quercus mongolica;JP;36.9019;139.171
Quercus mongolica;JP;36.9031;139.172
Quercus mongolica;JP;36.9028;139.129
Quercus mongolica;JP;36.9033;139.175
Quercus mongolica;JP;37.1334;139.003
Quercus mongolica;JP;36.0212;139.003
Quercus mongolica;JP;36.5256;139.59
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0212;139.003
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0293;138.982
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0212;139.003
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0212;139.003
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0212;139.003
Quercus mongolica;JP;36.05;138.464
Quercus mongolica;JP;35.9421;139.321
Quercus mongolica;JP;36.05;138.464
Quercus mongolica;JP;36.0334;138.33
Quercus mongolica;JP;36.1212;138.555
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.2133;138.785
Quercus mongolica;JP;36.05;138.464
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;35.9891;139.104
Quercus mongolica;JP;36.0212;139.003
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;35.9891;139.104
Quercus mongolica;JP;35.9891;139.104
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0293;138.982
Quercus mongolica;JP;36.0293;138.982
Quercus mongolica;JP;36.0293;138.982
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;36.0085;139.084
Quercus mongolica;JP;37.6756;140.071
Quercus mongolica;JP;37.6756;140.071
Quercus mongolica;JP;37.6756;140.071
Quercus mongolica;JP;40.6833;140.9
Quercus mongolica;JP;37.5131;140.026
Quercus mongolica;JP;37.6828;140.066
Quercus mongolica;JP;37.6825;140.073
Quercus mongolica;JP;37.6647;140.125
Quercus mongolica;JP;37.6603;140.11
Quercus mongolica;JP;37.7739;140
Quercus mongolica;JP;37.7756;140.681
Quercus mongolica;JP;37.7672;140.691
Quercus mongolica;JP;37.7672;140.691
Quercus mongolica;JP;37.7667;140.5
Quercus mongolica;JP;37.7994;140.782
Quercus mongolica;JP;35.4574;137.766
Quercus mongolica;JP;35.3833;137.4
Quercus mongolica;JP;36.6906;139.803
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;45.0881;141.638
Quercus mongolica;JP;44.1882;143.748
Quercus mongolica;JP;35.5856;139.172
Quercus mongolica;JP;35.59;139.171
Quercus mongolica;JP;35.6322;139.226
Quercus mongolica;JP;35.5008;139.1
Quercus mongolica;JP;35.4079;133.9891
Quercus mongolica;JP;35.4079;133.9891
Quercus mongolica;JP;35.4079;133.9891
Quercus mongolica;JP;35.684217;139.48128
Quercus mongolica;JP;34.839652;137.522213
Quercus mongolica;JP;35.667495;139.316061
Quercus mongolica;JP;35.855278;138.943611
Quercus mongolica;JP;35.646341;139.215729
Quercus mongolica;JP;35.646341;139.215729
Quercus mongolica;JP;35.783333;139.15
Quercus mongolica;JP;35.646756;139.272852
Quercus mongolica;JP;35.646756;139.272852
Quercus mongolica;JP;35.621041;139.228411
Quercus mongolica;JP;35.646756;139.272852
Quercus mongolica;JP;35.95014;138.33503
Quercus mongolica;JP;36.758611;137.758611
Quercus mongolica;JP;36.758611;137.758611
Quercus mongolica;JP;35.86421;138.98962
Quercus mongolica;JP;35.86421;138.98962
Quercus mongolica;JP;35.86421;138.98962
Quercus mongolica;JP;35.95014;138.33503
Quercus mongolica;JP;35.95014;138.33503
Quercus mongolica;JP;35.86421;138.98962
Quercus mongolica;JP;36.35263;138.73766
Quercus mongolica;JP;36.35263;138.73766
Quercus mongolica;JP;36.35263;138.73766
Quercus mongolica;JP;36.560278;139.193056
Quercus mongolica;JP;36.560278;139.193056
Quercus mongolica;JP;36.83471;138.93027
Quercus mongolica;JP;42.950305;141.152419
Quercus mongolica;JP;42.950305;141.152419
Quercus mongolica;JP;42.950305;141.152419
Quercus mongolica;JP;42.950305;141.152419
Quercus mongolica;JP;42.950305;141.152419
Quercus mongolica;JP;42.950305;141.152419
Quercus mongolica;JP;41.142;140.402
Quercus mongolica;JP;40.6653;140.8411
Quercus mongolica;JP;35.625166;139.243609
Quercus mongolica;JP;35.646341;139.215729
Quercus mongolica;JP;35.625166;139.243609
Quercus mongolica;JP;35.625166;139.243609
Quercus mongolica;JP;35.625166;139.243609
Quercus mongolica;JP;35.625166;139.243609
Quercus mongolica;JP;35.625166;139.243609
Quercus mongolica;JP;33.480995;133.015165
Quercus mongolica;JP;35.4408;139.103
Quercus mongolica;JP;35.2241;138.991
Quercus mongolica;JP;35.2241;138.991
Quercus mongolica;JP;35.4491;139.178
Quercus mongolica;JP;35.4491;139.178
Quercus mongolica;JP;35.4408;139.266
Quercus mongolica;JP;35.2908;139.003
Quercus mongolica;JP;35.4491;139.241
Quercus mongolica;JP;35.6741;139.128
Quercus mongolica;JP;35.6657;139.128
Quercus mongolica;JP;35.4491;139.241
Quercus mongolica;JP;35.4408;139.241
Quercus mongolica;JP;35.2574;139.066
Quercus mongolica;JP;35.2824;139.053
Quercus mongolica;JP;35.2158;139.041
Quercus mongolica;JP;35.2324;139.016
Quercus mongolica;JP;35.2241;139.028
Quercus mongolica;JP;35.2908;139.003
Quercus mongolica;JP;35.2158;138.978
Quercus mongolica;JP;35.2241;138.991
Quercus mongolica;JP;35.2158;138.978
Quercus mongolica;JP;35.2741;139.003
Quercus mongolica;JP;35.2824;139.003
Quercus mongolica;JP;35.2658;138.978
Quercus mongolica;JP;35.4408;139.128
Quercus mongolica;JP;35.2908;139.003
Quercus mongolica;JP;35.2908;139.003
Quercus mongolica;JP;35.2908;139.003
Quercus mongolica;JP;35.4658;139.066
Quercus mongolica;JP;35.4741;139.066
Quercus mongolica;JP;35.4741;139.053
Quercus mongolica;JP;35.4658;139.128
Quercus mongolica;JP;35.4574;139.116
Quercus mongolica;JP;35.4741;139.053
Quercus mongolica;JP;35.3991;138.941
Quercus mongolica;JP;35.4324;138.966
Quercus mongolica;JP;35.4824;139.103
Quercus mongolica;JP;35.4824;139.028
Quercus mongolica;JP;35.4657;138.978
Quercus mongolica;JP;35.3991;138.916
Quercus mongolica;JP;35.3991;138.916
Quercus mongolica;JP;35.4991;139.091
Quercus mongolica;JP;35.5074;139.128
Quercus mongolica;JP;35.4824;139.103
Quercus mongolica;JP;35.5907;139.191
Quercus mongolica;JP;35.4991;139.166
Quercus mongolica;JP;35.6491;139.166
Quercus mongolica;JP;35.6491;139.166
Quercus mongolica;JP;36.9033;139.174
Quercus mongolica;JP;36.9881;139.016
Quercus mongolica;JP;36.8528;138.945
Quercus mongolica;JP;36.7056;139.023
Quercus mongolica;JP;36.8806;138.973
Quercus mongolica;JP;36.8308;138.923
Quercus mongolica;JP;37.65;140.383
Quercus mongolica;JP;37.65;140.05
Quercus mongolica;KP;41.081944;129.658325
Quercus mongolica;JP;36.9744;139.093
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4618;135.742
Quercus mongolica;JP;34.6481;135.938
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4429;135.733
Quercus mongolica;JP;34.4429;135.733
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4429;135.733
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4916;135.951
Quercus mongolica;JP;34.4916;135.951
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;34.4916;135.951
Quercus mongolica;JP;34.4069;135.798
Quercus mongolica;JP;45.04;142.06
Quercus mongolica;JP;45.18;141.38
Quercus mongolica;JP;44.46;142.1
Quercus mongolica;JP;44.24;142.13
Quercus mongolica;JP;35.2;134.37
Quercus mongolica;JP;35.21;134.31
Quercus mongolica;JP;35.13;135
Quercus mongolica;JP;35.35;134.33
Quercus mongolica;JP;35.23;134.3
Quercus mongolica;JP;35.28;134.34
Quercus mongolica;JP;35.24;134.3
Quercus mongolica;JP;35.23;134.3
Quercus mongolica;JP;35.24;134.3
Quercus mongolica;JP;35.23;134.3
Quercus mongolica;JP;35.24;134.3
Quercus mongolica;JP;35.27;134.28
Quercus mongolica;JP;35.32;134.37
Quercus mongolica;JP;35.15;134.52
Quercus mongolica;JP;35.11;134.51
Quercus mongolica;JP;34.47;135.16
Quercus mongolica;JP;34.45;135.13
Quercus mongolica;JP;35.26;134.38
Quercus mongolica;JP;35.26;134.38
Quercus mongolica;JP;35.31;134.38
Quercus mongolica;JP;35.21;134.3
Quercus mongolica;JP;35.13;134.29
Quercus mongolica;JP;35.13;134.29
Quercus mongolica;JP;35.12;134.3
Quercus mongolica;JP;34.47;135.17
Quercus mongolica;JP;34.13;135.59
Quercus mongolica;JP;34.32;136.1
Quercus mongolica;JP;34.31;136.1
Quercus mongolica;JP;36.54;139.31
Quercus mongolica;JP;35.49;137.45
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.09;136.46
Quercus mongolica;JP;36.26;136.33
Quercus mongolica;JP;36.28;136.38
Quercus mongolica;JP;36.3;136.48
Quercus mongolica;JP;35.14;135.56
Quercus mongolica;JP;35.16;135.43
Quercus mongolica;JP;35.12;135.45
Quercus mongolica;JP;35.3;135.29
Quercus mongolica;JP;35.3;135.29
Quercus mongolica;JP;38.05;140.27
Quercus mongolica;JP;32.23;131.11
Quercus mongolica;JP;36.09;136.52
Quercus mongolica;JP;35.25;137.18
Quercus mongolica;JP;36.17;137.34
Quercus mongolica;JP;35.15;133.37
Quercus mongolica;JP;37.1;140.02
Quercus mongolica;JP;35.04;134.39
Quercus mongolica;JP;34.27;135.12
Quercus mongolica;JP;36.5114;139.143
Quercus mongolica;JP;36.5408;138.505
Quercus mongolica;JP;36.4733;139.251
Quercus mongolica;JP;36.6861;138.781
Quercus mongolica;JP;36.4817;139.176
Quercus mongolica;JP;37.1381;139.946
Quercus mongolica;JP;36.7717;139.426
Quercus mongolica;JP;33.5708;133.056
Quercus mongolica;JP;33.5708;133.056
Quercus mongolica;JP;33.7625;133.181
Quercus mongolica;JP;33.4792;133.019
Quercus mongolica;JP;33.6042;133.081
Quercus mongolica;JP;33.4708;133.044
Quercus mongolica;JP;33.4792;133.019
Quercus mongolica;JP;33.4792;133.031
Quercus mongolica;JP;33.7458;133.356
Quercus mongolica;JP;34.0329;133.812
species;countrycode;decimallatitude;decimallongitude
Tilia amurensis;CN;40.526351;116.154896
Tilia amurensis;CN;43.683756;127.383846
Tilia amurensis;CN;41.827587;123.416408
Tilia amurensis;RU;42.87111;133.79361
Tilia amurensis;CN;41.98916;128.07722
Tilia amurensis;CN;41.827587;123.416408
Tilia amurensis;RU;48.692993;135.712402
Tilia amurensis;RU;48.617058;135.073166
Tilia amurensis;RU;48.286625;135.054382
Tilia amurensis;RU;48.277279;135.038635
Tilia amurensis;RU;43.966667;132.016667
Tilia amurensis;KP;41.366665;127.01667
Ulmus davidiana;CN;40.008333;116.425
Ulmus davidiana;CN;40.008333;116.425
Ulmus davidiana;CN;30.196022;119.366283
Ulmus davidiana;CN;30.471812;110.853585
Ulmus davidiana;CN;37.269647;121.544774
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;38.798957;113.432164
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;39.001552;112.304767
Ulmus davidiana;CN;35.761976;109.432368
Ulmus davidiana;CN;33.524483;107.990638
Ulmus davidiana;CN;42.286255;123.842343
Ulmus davidiana;CN;30.710589;104.088668
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;CN;30.290996;108.936374
Ulmus davidiana;CN;30.290996;108.936374
Ulmus davidiana;CN;30.290996;108.936374
Ulmus davidiana;CN;33.976206;107.249372
Ulmus davidiana;JP;43.053828;141.312343
Ulmus davidiana;JP;36.4469;139.049
Ulmus davidiana;JP;36.7466;138.94
Ulmus davidiana;JP;36.7936;138.982
Ulmus davidiana;JP;36.8167;138.984
Ulmus davidiana;JP;36.8337;139.246
Ulmus davidiana;JP;35.403;134.549
Ulmus davidiana;JP;35.403;134.549
Ulmus davidiana;JP;35.5741;139.278
Ulmus davidiana;JP;35.5741;139.278
Ulmus davidiana;JP;36.5401;138.323
Ulmus davidiana;JP;36.5478;137.854
Ulmus davidiana;JP;40.0414;141.333
Ulmus davidiana;JP;40.0414;141.333
Ulmus davidiana;JP;35.9747;138.531
Ulmus davidiana;JP;35.9618;138.669
Ulmus davidiana;JP;36.7404;138.418
Ulmus davidiana;JP;36.2636;137.688
Ulmus davidiana;JP;36.2636;137.688
Ulmus davidiana;JP;35.5708;139.194
Ulmus davidiana;JP;35.5375;139.131
Ulmus davidiana;JP;36.0542;138.431
Ulmus davidiana;JP;35.5958;139.281
Ulmus davidiana;JP;36.7542;139.064
Ulmus davidiana;JP;36.7506;138.884
Ulmus davidiana;JP;36.73;138.879
Ulmus davidiana;JP;36.7028;139.18
Ulmus davidiana;JP;36.7289;138.94
Ulmus davidiana;JP;36.5822;139.156
Ulmus davidiana;JP;36.7508;139.062
Ulmus davidiana;JP;36.8372;138.966
Ulmus davidiana;JP;36.8736;139.303
Ulmus davidiana;JP;36.7289;138.94
Ulmus davidiana;JP;36.7814;138.972
Ulmus davidiana;JP;36.5589;138.716
Ulmus davidiana;JP;35.983334;138.133331
Ulmus davidiana;RU;;
Ulmus davidiana;JP;34.8456;133.569
Ulmus davidiana;JP;35.2758;133.639
Ulmus davidiana;JP;34.9324;133.455
Ulmus davidiana;JP;34.9324;133.455
Ulmus davidiana;JP;35.0008;133.489
Ulmus davidiana;JP;35.2536;133.6
Ulmus davidiana;JP;35.4286;133.659
Ulmus davidiana;JP;35.1403;133.533
Ulmus davidiana;JP;35.3314;133.675
Ulmus davidiana;JP;35.2144;133.545
Ulmus davidiana;JP;34.9343;133.455
Ulmus davidiana;JP;34.9343;133.455
Ulmus davidiana;JP;34.9265;133.45
Ulmus davidiana;JP;34.9265;133.45
Ulmus davidiana;JP;35.2175;133.531
Ulmus davidiana;JP;35.3128;133.615
Ulmus davidiana;JP;35.0869;133.478
Ulmus davidiana;JP;34.9686;133.586
Ulmus davidiana;JP;36.5314;138.62
Ulmus davidiana;JP;36.4797;138.787
Ulmus davidiana;JP;36.6469;139.154
Ulmus davidiana;JP;36.9164;139.197
Ulmus davidiana;JP;36.1058;137.47
Ulmus davidiana;JP;36.4657;138.58
Ulmus davidiana;JP;36.0085;139.084
Ulmus davidiana;JP;36.0293;138.982
Ulmus davidiana;JP;36.0293;138.982
Ulmus davidiana;JP;36.0085;139.084
Ulmus davidiana;JP;35.6074;139.278
Ulmus davidiana;JP;35.5991;139.278
Ulmus davidiana;JP;35.5991;139.153
Ulmus davidiana;JP;35.5741;139.178
Ulmus davidiana;JP;35.3824;139.128
Ulmus davidiana;JP;35.6407;139.166
Ulmus davidiana;JP;35.4907;139.053
Ulmus davidiana;JP;36.8067;139.424
Ulmus davidiana;JP;42.985;141.529
Ulmus davidiana;JP;36.9528;139.565
Ulmus davidiana;JP;42.950305;141.152419
Ulmus davidiana;JP;33.7675;133.115
Ulmus davidiana;JP;33.7675;133.115
Ulmus davidiana;JP;35.646756;139.272852
Ulmus davidiana;KP;39.066666;125.833336
Ulmus davidiana;JP;35.3991;139.166
Ulmus davidiana;JP;35.3824;139.066
Ulmus davidiana;JP;35.6324;139.153
Ulmus davidiana;JP;35.5741;139.166
Ulmus davidiana;JP;35.4408;138.966
Ulmus davidiana;JP;35.6074;139.153
Ulmus davidiana;JP;35.5907;139.191
Ulmus davidiana;JP;36.2122;138.636
Ulmus davidiana;JP;36.6761;139.087
Ulmus davidiana;JP;36.4658;138.529
Ulmus davidiana;JP;36.0147;138.723
Ulmus davidiana;JP;36.5153;138.644
Ulmus davidiana;JP;37.7333;140.05
Ulmus davidiana;JP;37;140
Ulmus davidiana;JP;36.8361;139.085
Ulmus davidiana;JP;36.805;139.134
Ulmus davidiana;JP;36.4708;138.862
Ulmus davidiana;JP;36.4719;138.592
Ulmus davidiana;JP;36.4306;139.331
Ulmus davidiana;JP;36.5747;139.452
Ulmus davidiana;JP;36.5603;138.717
Ulmus davidiana;JP;36.3969;139.06
Ulmus davidiana;JP;35.5157;139.091
Ulmus davidiana;JP;35.4741;139.078
Ulmus davidiana;JP;35.5491;139.278
Ulmus davidiana;JP;35.5491;139.153
Ulmus davidiana;JP;35.4824;139.466
Ulmus davidiana;JP;35.3241;139.053
Ulmus davidiana;JP;35.4241;139.403
Ulmus davidiana;JP;35.3241;139.053
Ulmus davidiana;JP;35.4241;139.416
Ulmus davidiana;JP;45.3;142.09
Ulmus davidiana;JP;42.59;142.45
Ulmus davidiana;JP;43.21;143.11
Ulmus davidiana;JP;35.23;134.31
Ulmus davidiana;JP;35.23;134.31
Ulmus davidiana;JP;35.29;134.4
Ulmus davidiana;JP;35.01;135.09
Ulmus davidiana;JP;35.13;134.29
Ulmus davidiana;JP;35.58;137.39
Ulmus davidiana;JP;38.53;140.46
Ulmus davidiana;JP;35.24;134.32
Ulmus davidiana;JP;35.23;134.33
Ulmus davidiana;JP;36.5272;139.153
Ulmus davidiana;JP;36.5206;138.662
Ulmus davidiana;JP;36.5422;138.476
Ulmus davidiana;JP;36.5081;138.524
Ulmus davidiana;JP;36.4633;138.558
Ulmus davidiana;JP;36.5478;138.702
Ulmus davidiana;JP;36.515;138.783
Ulmus davidiana;JP;36.065;138.643
Ulmus davidiana;JP;36.7536;139.453
